,id,prism_ppt,prism_tmean,prism_tmin,prism_tmax,prism_tdmean,prism_vpdmin,prism_vpdmax,pml_GPP,pml_Ec,pml_Es,pml_Ei,pml_qc,modis_ET,modis_LE,modis_PET,modis_PLE,modis_ET_QC,modis_NDSI_Snow_Cover,modis_NDSI_Snow_Cover_Basic_QA,modis_NDSI_Snow_Cover_Algorithm_Flags_QA,modis_NDSI,modis_orbit_pnt,modis_granule_pnt,modis_NDSI_Snow_Cover_Class,modis_Snow_Albedo_Daily_Tile_Class,modis_Snow_Albedo_Daily_Tile,q_cfs,q_m3day,q_m,q_mm
2812,2008-09-13,0.0,21.102891689669274,13.482986587296962,28.7237964880695,-0.9400131990262945,11.252483091639963,34.0960932851389,8.644753765675812,2.198639721529584,0.02872080530192925,0.3024742316703503,0.0,272.2632531741567,836.2165765589455,419.0106172175063,1286.258311519926,41.886628119739434,0.0,1.0,0.0,-1481.6000820344548,1.0,2.0,,125.0,,0.53,1296.8564146134238,7.735277581203773e-05,0.07735277581203773
2813,2008-09-14,0.0,22.18439428116836,14.673669137861797,29.696678595876246,0.0788820955399065,11.0887292541792,36.57514506958182,,,,,,,,,,,0.0,0.0,0.0,-931.6652994257589,1.0,1.0,,125.0,,0.52,1272.3874256584536,7.589328947596155e-05,0.07589328947596155
2814,2008-09-15,0.0,22.17411790386292,14.320538067932219,30.02769945001043,-0.9547925396836489,11.053702689199826,37.58655395357095,,,,,,,,,,,0.0,0.9011484823625922,0.0,-1725.081624282199,1.0,1.0,,125.0,,0.51,1247.9184367034834,7.443380313988538e-05,0.07443380313988537
2815,2008-09-16,0.0,23.36140157123861,15.760776370556377,30.962745875196426,0.7883066941829243,12.922996357304772,39.383848994506025,,,,,,,,,,,,0.0,0.0,2523.0753545060356,1.0,1.0,250.0,150.0,,0.52,1272.3874256584536,7.589328947596155e-05,0.07589328947596155
2816,2008-09-17,0.0,21.000076318779467,13.710099944362728,28.290442085274684,1.131905028654976,9.63459424493406,30.618249881113947,,,,,,,,,,,0.0,0.23104418141333644,0.0,-1665.1784835345131,1.0,1.0,,125.0,,0.54,1321.3254035683942,7.881226214811393e-05,0.07881226214811393
2817,2008-09-18,0.0,14.145721671471339,7.366664545882754,20.926145797734293,5.286772026037521,1.7517309571631283,15.285855867413867,,,,,,,,,,,0.0,1.0,0.0,-955.260400796906,1.0,2.0,,125.0,,0.65,1590.484282073067,9.486661184495195e-05,0.09486661184495195
2818,2008-09-19,0.0,14.425098463462753,6.21343916944943,22.637948412260005,3.4994982796514296,1.8012470391872133,18.646921175049552,,,,,,,,,,,,0.0,0.0,1439.9139810148831,1.0,2.0,250.0,150.0,,0.71,1737.2982158028885,0.00010362352986140904,0.10362352986140905
2819,2008-09-20,4.64777410120817,10.554889399528033,5.841059055582277,15.269932382082057,8.584787715424945,0.6423044866429714,3.371782033545035,,,,,,,,,,,,0.0,0.0,610.4766873755958,1.0,1.0,250.0,150.0,,0.88,2153.271028037383,0.00012843479757470417,0.12843479757470416
2820,2008-09-21,0.3664123812263123,13.429103827511826,7.952334186114818,18.90687162489808,8.870808872028855,0.7544227839265542,7.921691045545735,8.117515587777168,2.3425603947668883,0.02984630100644047,0.2781306999369927,0.0,274.15001596424014,840.9851692209445,448.56853448275876,1375.8393678160912,34.767108248554486,0.0,0.0,0.0,-1261.1058830423065,1.0,1.0,,125.0,,0.88,2153.271028037383,0.00012843479757470417,0.12843479757470416
2821,2008-09-22,0.0,14.463203627607301,7.248936891823394,21.678380182026714,6.110693339006713,1.0942450760644322,15.206319450149259,,,,,,,,,,,0.0,0.9859955467010431,0.0,-1836.4166178366347,1.0,2.0,,125.0,,0.82,2006.4570943075614,0.00011967787955824706,0.11967787955824706
2822,2008-09-23,0.0,16.42160469565218,7.455460218770306,25.388121054842934,2.8376361705797324,2.0664285715153072,24.605279525224525,,,,,,,,,,,0.0,1.0,2.5627563576702217,-188.98517520215634,1.0,1.0,,125.0,,0.77,1884.1121495327102,0.00011238044787786615,0.11238044787786615
2823,2008-09-24,0.0,18.962203051808096,9.701667548050189,28.223388372238094,-0.9530996909366816,5.482969197063148,32.31159606660932,,,,,,,,,,,0.0,0.9749794913863823,0.0,-2217.0203914215404,1.0,1.0,,125.0,,0.73,1786.2361937128292,0.00010654250253356142,0.10654250253356141
2824,2008-09-25,0.0,18.831857412294838,10.590214281288107,27.074606702810804,-4.325474312976293,7.2910081803630105,30.100344678493176,,,,,,,,,,,0.0,1.0,0.0,-686.0273643501699,1.0,2.0,,125.0,,0.71,1737.2982158028885,0.00010362352986140904,0.10362352986140905
2825,2008-09-26,0.0,19.002862492274765,10.652929116348718,27.354701325156203,2.864534905488504,5.329603847247528,27.559844029488698,,,,,,,,,,,0.0,0.6374077112387203,0.0,-2005.249326145553,1.0,2.0,,125.0,,0.72,1761.767204757859,0.00010508301619748523,0.10508301619748522
2826,2008-09-27,0.0,20.48595425109904,12.193325637502591,28.779251787909033,2.032649672786596,7.4207282049539325,32.53365750574633,,,,,,,,,,,0.0,1.0,0.0,-1264.3209891011372,1.0,1.0,,125.0,,0.71,1737.2982158028885,0.00010362352986140904,0.10362352986140905
2827,2008-09-28,0.0,21.587017065149354,12.414403545847382,30.760389554250626,0.44862968824090965,8.466971073678145,38.29147283153049,,,,,,,,,,,0.0,0.0,0.0,-1508.5853158326495,1.0,1.0,,125.0,,0.71,1737.2982158028885,0.00010362352986140904,0.10362352986140905
2828,2008-09-29,0.0,23.327659165399467,14.647203753720621,32.009391199438284,1.350349045145556,11.522533344322232,40.808783427442144,7.2401147036954,1.3908515234349443,0.022944314058007724,0.6641580969489784,0.0,,,,,,0.0,1.0,0.0008203445447087777,-1100.1332473924758,1.0,2.0,,125.0,,0.69,1688.360237892948,0.00010070455718925666,0.10070455718925667
2829,2008-09-30,0.0,20.83405527993397,13.888605387676591,27.78094060498169,3.324025984677051,8.668036686053732,30.444399354936674,,,,,,,,,,,0.0,0.0,9.881050041017229,701.3119653111451,1.0,1.0,,125.0,,0.71,1737.2982158028885,0.00010362352986140904,0.10362352986140905
2830,2008-10-01,0.0,20.243361622559416,14.364610760115497,26.122849381479007,4.841979672632287,9.325790556997267,24.32262159595962,,,,,,,,,,,0.0,0.3102074299777336,2.571780147662018,-102.08287025851654,1.0,1.0,250.0,131.34155631079344,,0.72,1761.767204757859,0.00010508301619748523,0.10508301619748522
2831,2008-10-02,2.4461974655833103,17.835376337103025,12.576742804398872,23.095077580330496,6.1587184327883895,4.562473368131974,19.82897464738667,,,,,,,,,,,,0.0,0.0,1227.79614438064,1.0,1.0,250.0,150.0,,1.17,2862.8717077315205,0.00017075990132091348,0.17075990132091348
2832,2008-10-03,21.406142931914065,13.602213126608032,10.485867350101362,16.719210625593988,10.18092986308843,1.3988288078407443,5.613422123363459,,,,,,,,,,,,0.01037149888667526,0.0,5625.1465486933075,1.0,1.0,250.0,150.0,,2.82,6900.254885301614,0.00041157514677348384,0.41157514677348384
2833,2008-10-04,54.89435909519411,11.065482501395328,10.231394674076528,11.900568184830977,10.406003496662185,0.35477015839456705,1.9057826729096539,,,,,,,,,,,,0.0,0.0,2653.805578342905,1.0,2.0,250.0,150.0,,5.14,12577.060322854715,0.0007501759767431584,0.7501759767431584
2834,2008-10-05,31.354616284793245,10.233257364606963,7.130668765463557,13.337642487703338,8.710905036708757,0.416579040054981,4.213093990513811,,,,,,,,,,,,0.0,0.0,1443.0731864525953,1.0,1.0,250.0,150.0,,2.55,6239.592183517416,0.0003721690156994268,0.3721690156994268
2835,2008-10-06,0.0,12.15157203899536,7.722910496241553,16.581512162667508,8.781307737394737,0.6070837541355603,6.651122849207983,,,,,,,,,,,0.0,1.0,0.0,-1060.4561115668582,1.0,1.0,,125.0,,1.51,3694.8173322005096,0.00022038243674750373,0.22038243674750374
2836,2008-10-07,0.0,16.31779978684527,8.66087045657995,23.97518897451571,6.835494151098504,1.549430378102188,21.136416648258795,7.903988531520527,1.7916306786579457,0.02224738421621034,0.0,0.0,227.66950134710038,701.2213759990365,312.72055569770765,962.7339664955826,33.325916709361046,0.0,0.0,0.0,-1067.362182116489,1.0,1.0,,125.0,,1.04,2544.774851316907,0.0001517865789519231,0.1517865789519231
2837,2008-10-08,0.0,16.346818584749908,8.893931314973372,23.801049243572646,5.960909774530049,2.437281935838419,19.317585437699126,,,,,,,,,,,0.0,1.0,0.0,-1673.048165943982,1.0,2.0,,125.0,,0.82,2006.4570943075614,0.00011967787955824706,0.11967787955824706
2838,2008-10-09,0.0,13.91538430060942,6.257222038603533,21.574915730968737,3.3322579855228023,1.963012245948124,19.42532085399347,,,,,,,,,,,0.0,0.0,11.155982655572483,673.4404078284307,0.983944685339271,0.983944685339271,,125.0,,0.72,1761.767204757859,0.00010508301619748523,0.10508301619748522
2839,2008-10-10,0.0,8.094111287181185,2.7050797148889374,13.484683682021203,-1.5356595407153995,1.7750517746844818,10.7998326571796,,,,,,,,,,,0.0,0.9859955467010431,0.0,-1427.1807687800306,1.0,1.0,,125.0,,0.72,1761.767204757859,0.00010508301619748523,0.10508301619748522
2840,2008-10-11,0.0,6.543105733414427,1.4920049596527536,11.595205772561581,-2.839979268177953,1.6943368855866316,9.346061174278548,,,,,,,,,,,0.0,1.0,7.078753076292043,19.824153287237795,1.0,2.0,,125.0,,0.72,1761.767204757859,0.00010508301619748523,0.10508301619748522
2841,2008-10-12,0.0,6.844407523544895,1.0109601926828076,12.677878326685253,-6.413039940579836,2.5385138737530757,10.963562848972266,,,,,,,,,,,0.0,0.7899332005156451,0.0,-1608.2193835696705,1.0,2.0,,125.0,,0.72,1761.767204757859,0.00010508301619748523,0.10508301619748522
2842,2008-10-13,0.0,9.40735257497748,1.075472033303352,17.740668561040795,-5.437666807894873,3.1485739102967525,16.93777855716525,,,,,,,,,,,0.0,1.0,0.13535684987694832,-1070.6776631899686,1.0,1.0,,125.0,,0.67,1639.4222599830075,9.77855845171043e-05,0.0977855845171043
2843,2008-10-14,0.0,16.001255687896368,6.58359674611432,25.41926443368612,1.0089573833461036,4.916037644780343,26.50034746843049,,,,,,,,,,,0.0,0.04922067268252666,0.0,-1296.6828782374312,1.0,1.0,,125.0,,0.67,1639.4222599830075,9.77855845171043e-05,0.0977855845171043
2844,2008-10-15,0.0,16.9676955070696,9.449402330464755,24.487595968058496,3.075893060640701,5.042802760850774,23.070203360488744,7.0192241668135,1.7461605172052106,0.021035821285243478,0.0019748995386853325,0.0,204.95985326183032,629.897607401732,303.9528846720489,933.9081707820137,26.405079411549426,0.0,0.6695183405601781,3.031993437243642,-405.5151763740771,1.0,2.0,250.0,128.56703386851046,,0.69,1688.360237892948,0.00010070455718925666,0.10070455718925667
2845,2008-10-16,0.0,15.35679146647587,8.272536241226257,22.44223694336118,1.2180503371032374,4.7529485603863115,21.348381204844443,,,,,,,,,,,0.0,0.0,0.0,-772.6017227235441,1.0,1.0,,125.0,,0.67,1639.4222599830075,9.77855845171043e-05,0.0977855845171043
2846,2008-10-17,0.0,16.985990033945914,8.792072705734846,25.180905537649597,5.315830660407975,4.4705240084743565,23.126435954864174,,,,,,,,,,,0.0,0.5377944450955114,0.022500878940583616,-1188.7081331302002,1.0,1.0,,125.0,,0.67,1639.4222599830075,9.77855845171043e-05,0.0977855845171043
2847,2008-10-18,0.0,18.58261471105533,12.440795386618447,24.7257794048909,4.923970158739286,7.079491798586453,21.88426429057632,,,,,,,,,,,0.0,0.0,11.36388140161725,1239.5884214227126,1.0,2.0,,125.0,,0.67,1639.4222599830075,9.77855845171043e-05,0.0977855845171043
2848,2008-10-19,0.0,16.182563202759958,9.38607526494524,22.980050239876416,3.8015640029651188,4.847136703332016,20.473822094222758,,,,,,,,,,,0.0,0.7980780499238251,0.0,-1348.044064221259,1.0,1.0,,125.0,,0.67,1639.4222599830075,9.77855845171043e-05,0.0977855845171043
2849,2008-10-20,0.0,14.25787409769265,8.22502414450061,20.292173133938814,5.258165121388919,2.9756955468584523,14.996438580058577,,,,,,,,,,,0.0,1.0,3.2550099613266146,-425.4525958045238,1.0,2.0,,125.0,,0.68,1663.891248937978,9.92450708531805e-05,0.0992450708531805
2850,2008-10-21,0.0,12.943265231549596,6.9198107023850985,18.968348823773095,4.021151116244028,1.7302319820250591,16.779071948730927,,,,,,,,,,,0.0,0.5104886909644908,0.0,-1395.3027657330365,1.0,1.0,,125.0,,0.72,1761.767204757859,0.00010508301619748523,0.10508301619748522
2851,2008-10-22,0.0,14.70941571757302,7.005836340958569,22.414534535003607,0.0039025650334224577,2.1662110558732777,20.909303546214097,,,,,,,,,,,0.0,1.0,0.07383100902379,-1203.4364818938236,1.0,1.0,,125.0,,0.74,1810.7051826677994,0.0001080019888696376,0.10800198886963759
2852,2008-10-23,0.0,18.390678166668756,10.341355462284728,26.440805526125047,-1.89193473869947,9.074173725914987,29.184278113506,6.145786177479346,1.596420184020864,0.017676356328806132,0.5454748115213632,0.0,169.44512526632866,520.5730659025786,255.32479612078455,783.9989567261767,23.905320939764312,0.0,0.0,0.0,-978.8538614789642,0.0,0.0,,125.0,,0.73,1786.2361937128292,0.00010654250253356142,0.10654250253356141
2853,2008-10-24,0.0,18.67620500655262,10.699346948204125,26.653712285103936,-0.19638743217073953,8.239020833820112,29.132868666377608,,,,,,,,,,,0.0,0.9859955467010431,0.03691550451189499,-1479.8106176022504,1.0,2.0,,125.0,,0.76,1859.64316057774,0.00011092096154178997,0.11092096154178997
2854,2008-10-25,0.0,18.510637350463046,10.300925265269246,26.721366671233916,0.6798914368264586,7.434162040224128,28.49891725453755,,,,,,,,,,,0.0,0.4568147193249737,10.969998828079222,515.3137817883511,0.9841790694949021,0.9841790694949021,,125.0,,0.81,1981.9881053525912,0.00011821839322217087,0.11821839322217087
2855,2008-10-26,0.0,20.251031222472115,12.566514281865183,27.936914562146043,0.5243901459308935,10.054829237377916,31.88783654364655,,,,,,,,,,,0.0,0.9561115668580803,0.036095159967186215,-1337.8956404547055,1.0,1.0,,125.0,,0.88,2153.271028037383,0.00012843479757470417,0.12843479757470416
2856,2008-10-27,0.0,19.14447250480962,12.13113443318286,26.158292135830298,1.1477272729620391,9.234156015045269,27.589760617242586,,,,,,,,,,,,0.0,0.0,3148.6337747568264,1.0,2.0,250.0,150.0,,1.01,2471.3678844519964,0.00014740811994369454,0.14740811994369454
2857,2008-10-28,0.0,15.516776866619113,11.467352103626103,19.56797500601446,0.599326117897927,9.19226528858243,17.065243910390137,,,,,,,,,,,0.0,0.569026133833353,0.0,-1349.753603656393,1.0,2.0,,125.0,,1.03,2520.3058623619368,0.00015032709261584692,0.15032709261584692
2858,2008-10-29,0.0,17.10798242397956,10.988286337447636,23.228789362626742,-1.9626903873250905,8.845798100201877,22.675492458594416,,,,,,,,,,,0.0,1.0,2.775225594749795,-618.2789757412397,1.0,1.0,,125.0,,1.03,2520.3058623619368,0.00015032709261584692,0.15032709261584692
2859,2008-10-30,0.0,16.110012349969786,10.180962615868829,22.039626472239185,-2.557775217305665,7.838404848285181,21.825686373719407,,,,,,,,,,,,0.0,0.0,4965.273819289817,1.0,1.0,250.0,150.0,,1.05,2569.2438402718776,0.0001532460652879993,0.1532460652879993
2860,2008-10-31,11.454680430093259,11.90466853395136,7.4905237179164725,16.319701802643326,2.6356445801668595,0.7801762351107491,13.310368880100343,4.631541241827802,0.4007264526988119,0.015531941990118125,0.7682383791846661,0.0,95.23648827659292,294.1894290634521,127.72734799311166,394.3457742747383,24.33764180633827,0.0,0.0,1.2298136645962734,99.52899251026815,1.0,2.0,239.91440615835774,134.5362709480839,,2.33,5701.274426508071,0.0003400603163057508,0.3400603163057508
2861,2008-11-01,18.503368220374032,11.668066050299508,8.574566676492177,14.762543416283373,9.54492859546451,0.45749040918271455,5.226555333098763,,,,,,,,,,,,0.0,0.0,5093.874135708426,1.0,1.0,250.0,150.0,,7.04,17226.168224299065,0.0010274783805976333,1.0274783805976333
2862,2008-11-02,53.37352231921909,9.900482546864097,8.350641528110609,11.450414417986009,9.135313351292524,0.4952035576328574,1.1877869842552675,,,,,,,,,,,,0.0,0.0,3260.8372202039154,1.0,2.0,250.0,150.0,,15.5,37926.93288020391,0.0022622038209180848,2.2622038209180846
2863,2008-11-03,12.064234016516771,8.927566041271177,6.20422915704152,11.651813013351417,6.8008835138761,0.4062330557586785,2.8660716439954776,,,,,,,,,,,,0.0,0.0,3014.1303761865693,1.0,2.0,250.0,150.0,,14.5,35480.03398470688,0.0021162551873104667,2.1162551873104665
2864,2008-11-04,17.446245016388243,6.168966787299124,4.085588754494565,8.253774394474348,5.1603215147626535,0.3518126413004682,1.086229220824147,,,,,,,,,,,0.0,0.37478026485409593,0.8333528653463027,1747.7483300128915,1.0,1.0,229.84698681732584,129.22272354388843,,15.0,36703.483432455396,0.002189229504114276,2.1892295041142757
2865,2008-11-05,6.350304107493031,5.119798694682186,1.5102247831310094,8.730808680151616,2.033664901855043,0.33062659439703185,3.698228552971627,,,,,,,,,,,,0.10066799484354857,0.0,4627.884858783544,1.0,2.0,250.0,150.0,,7.66,18743.24553950722,0.0011179665334343568,1.1179665334343567
2866,2008-11-06,9.391068308246277,5.2024061920581515,2.712092964306553,7.69369836447241,4.241975499019419,0.3059101079460618,1.540263751672488,,,,,,,,,,,0.0,0.0,2.774639634360718,603.0707840150009,0.0,0.0,250.0,141.73356381108636,,5.73,14020.730671197962,0.0008362856705716534,0.8362856705716534
2867,2008-11-07,0.0,12.362024327846195,7.786940625213472,16.938086042265876,8.982955602579848,0.5239789439835676,6.42770215097298,,,,,,,,,,,0.0,1.0,3.3889605062697763,-625.9285714285714,1.0,1.0,,125.0,,4.44,10864.231096006797,0.0006480119332178256,0.6480119332178256
2868,2008-11-08,1.4516330615729023,15.203902340093725,8.545028586437514,21.86423086847095,6.634064408052551,1.4065959512992054,15.090563252548842,5.5372280797742555,0.7865390598118124,0.019515496546549445,0.5860339080102347,0.0,116.98165773068935,360.65973166414415,159.20268848926406,490.50540006669905,46.91896362438702,,0.0,0.0,2762.4549982421186,1.0,1.0,250.0,150.0,,4.36,10668.479184367034,0.0006363360425292161,0.636336042529216
2869,2008-11-09,15.753600452808277,8.547472437973893,5.21602697738098,11.879377106194845,6.271886657759716,0.3995559175832417,2.7229234254692565,,,,,,,,,,,,0.0,0.0,1001.232040314075,1.0,2.0,250.0,150.0,,4.98,12185.556499575192,0.0007268241953659396,0.7268241953659396
2870,2008-11-10,0.0,7.885542199516719,4.5907373773882,11.181472205893073,4.606656357676094,0.6630792831724819,3.458050039402965,,,,,,,,,,,,0.0,0.0,773.1606117426462,0.9172037970233211,0.9172037970233211,250.0,150.0,,4.1,10032.285471537805,0.0005983893977912352,0.5983893977912352
2871,2008-11-11,0.0,9.05970996898993,4.732897104296618,13.38780192988886,4.871406583199838,0.46480649941317476,7.017110138091886,,,,,,,,,,,,0.0,0.0,1468.4916793624757,1.0,1.0,250.0,150.0,,3.46,8466.27017841971,0.0005049822722823596,0.5049822722823596
2872,2008-11-12,3.528221199874611,8.50547397933629,6.6487367824867345,10.36364074646744,7.3742905113954285,0.4088732217985572,1.920984045028986,,,,,,,,,,,,0.0,0.0,2556.031231688739,1.0,2.0,250.0,150.0,,3.17,7756.669498725573,0.00046265716853615026,0.46265716853615024
2873,2008-11-13,0.0,12.44487069886572,9.39628972006557,15.493911246951983,9.496553044825896,0.6230400837902665,4.15941511495516,,,,,,,,,,,0.0,0.25483417320989105,3.4698230399624985,-549.2092464549398,1.0,2.0,250.0,133.62094222430568,,2.87,7022.599830076465,0.0004188725784538647,0.4188725784538647
2874,2008-11-14,0.0,13.951089244320668,9.881561518475463,18.02081937442668,9.454647593733082,1.3362391354772971,7.900345873341373,,,,,,,,,,,0.0,1.0,4.659557013945858,-452.1819407008087,1.0,1.0,,125.0,,2.6,6361.937128292268,0.0003794664473798078,0.3794664473798078
2875,2008-11-15,0.0,16.529745198439375,9.711712077379772,23.348240297826436,5.379226573373248,3.387227967498558,19.788212679716242,,,,,,,,,,,0.0,0.2340911754365405,2.468416735028712,-768.8214578694481,1.0,1.0,,125.0,,2.34,5725.743415463041,0.00034151980264182695,0.34151980264182696
2876,2008-11-16,0.0,19.487165510994316,12.391443325096333,26.58477379391222,3.9111967948708375,7.984819183114972,26.33180921596783,5.702457590394877,1.0018457802674936,0.014725006622622782,0.47205026700505676,0.0,89.67507288629736,276.11322886297364,155.60830903790082,479.5388119533527,62.77103125228721,0.0,1.0,2.9798429626157277,-879.869858197586,1.0,2.0,,125.0,,2.1,5138.487680543755,0.0003064921305759986,0.3064921305759986
2877,2008-11-17,0.0,18.714903870445863,11.468800116328211,25.962286048148925,4.448108020449863,6.499884425172774,23.63950612906501,,,,,,,,,,,0.0,0.0,0.2179772647369038,587.7094222430563,1.0,1.0,250.0,149.4975389663659,,1.91,4673.57689039932,0.0002787618901905511,0.2787618901905511
2878,2008-11-18,0.0,17.020369645459844,10.736937091523219,23.304452538335084,4.275773773386894,5.288241966232185,19.81504910323947,,,,,,,,,,,0.0,0.9708191726239306,3.6675260752373138,-716.838743700926,1.0,1.0,,125.0,,1.72,4208.666100254885,0.00025103164980510364,0.2510316498051036
